"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"3584";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/IProblemFactory.java";2;0;5;1;1;1;1;4;37;2;3;26;72;72;2;1;0;4;5;204;1;260;4;2;0
"3585";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/FolderLayout.java";4;0;5;1;1;1;1;4;56;1;4;15;69;69;1;0;0;4;5;15;0;261;5;4;0
"3586";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/WelcomeParser.java";2;0;2;1;0;0;0;2;12;1;2;26;12;12;1;0;0;2;2;26;0;37;2;2;0
"3587";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/MoveElementsOperation.java";2;0;7;1;1;1;1;6;44;4;3;26;76;76;4;3;0;6;7;68;3;260;4;2;0
"3588";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/SourceReferenceSourceRangeComputer.java";2;2;12;2;4;2;4;8;76;3;4;151;215;215;3;4;2;8;12;223;6;278;6;2;0
"3589";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/MultiPageEditor.java";3;0;3;1;0;0;0;3;5;1;3;15;9;9;1;0;0;3;3;15;0;229;3;3;0
"3590";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/GridData.java";3;1;6;1;2;2;2;4;35;1;4;6;56;56;1;0;0;4;6;6;0;297;6;3;0
"3591";"/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/DiffElement.java";1;0;2;1;0;0;0;2;5;1;2;0;5;5;1;0;0;2;2;0;0;20;2;1;0
"3592";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Caret.java";5;0;12;3;4;1;5;7;530;3;4;145;867;867;4;3;4;8;12;289;7;289;5;5;1
"3593";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDEChildFormPage.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"3594";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/AbstractMessageCommand.java";2;0;4;2;0;0;0;4;31;2;3;176;39;39;2;1;0;4;4;176;1;235;3;2;1
"3595";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/ControlEditor.java";3;0;5;1;1;1;1;4;41;1;4;6;54;54;1;0;0;4;5;6;0;297;5;3;0
"3596";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/PackagesView.java";4;5;16;4;7;3;7;9;52;6;2;193;130;130;6;7;4;9;16;212;11;293;5;4;1
"3597";"/org.eclipse.ant.core/src_ant/org/eclipse/ant/internal/core/ant/InternalAntRunner.java";1;8;13;1;9;2;9;4;754;0;1;228;1041;1041;8;3;7;4;13;258;10;292;3;1;31
"3598";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NONCLIENTMETRICS.java";2;0;2;1;1;1;1;1;6;0;1;150;6;6;1;0;0;1;2;150;0;297;2;2;0
"3599";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameFieldRefactoring.java";3;0;19;2;1;1;3;16;476;7;4;134;807;807;7;12;2;18;19;227;14;279;5;3;4
"3600";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/TagInRepositoryAction.java";3;3;7;2;4;2;4;3;159;0;1;227;168;168;3;2;2;3;7;227;4;279;3;3;2
"3601";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaHistoryAction.java";3;0;17;2;4;1;4;13;229;4;7;0;391;391;4;6;3;13;17;133;9;279;8;3;0
"3602";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/Color.java";3;0;6;2;3;1;3;3;132;1;3;6;159;159;3;0;2;3;6;289;2;289;4;3;0
"3603";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/CONTROLINFO.java";2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
"3604";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/jarpackager/IJarDescriptionReader.java";2;0;2;1;1;1;1;1;11;0;1;230;15;15;1;0;0;1;2;230;0;303;2;2;0
"3605";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/UploadAction.java";3;0;3;3;3;1;3;0;98;0;0;281;98;98;3;0;2;0;3;281;2;281;1;3;1
"3606";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Menu.java";8;0;18;4;5;1;5;13;166;2;10;6;457;457;5;3;4;13;18;286;7;286;11;8;1
"3607";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/HistoryListAction.java";2;0;11;1;1;1;1;10;187;6;4;111;227;227;6;6;0;10;11;111;6;292;5;2;2
"3608";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/NullToolBarManager.java";1;0;2;1;1;1;1;1;23;0;1;234;23;23;1;0;0;1;2;234;0;288;2;1;0
"3609";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/StackFrameImpl.java";2;0;5;1;0;0;0;5;38;2;4;11;70;70;2;1;0;5;5;239;1;239;4;2;3
"3610";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ExceptionHandler.java";1;0;1;1;0;0;0;1;0;0;1;193;0;0;1;0;0;1;1;193;0;193;1;1;0
"3611";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkWidget.java";2;0;2;1;1;1;1;1;3;0;1;145;3;3;1;0;0;1;2;145;0;297;2;2;0
"3612";"/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/AntFileRunner.java";2;4;7;2;7;3;7;0;27;0;0;261;55;55;4;0;4;0;7;277;4;300;3;2;1
"3613";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Index.java";2;0;4;1;1;1;1;3;306;1;3;0;326;326;1;0;0;3;4;0;0;267;4;2;0
"3614";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/AboutInfo.java";1;5;7;1;7;2;7;0;152;0;0;255;168;168;5;0;5;0;7;255;5;279;2;1;0
"3615";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/BufferedRuleBasedScanner.java";4;0;4;1;1;1;1;3;58;1;3;15;87;87;1;0;0;3;4;15;0;251;4;4;0
"3616";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteFileElement.java";3;0;6;2;0;0;0;6;92;3;3;136;103;103;3;3;0;6;6;233;3;233;3;3;0
"3617";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/UndoManagerAction.java";1;2;6;1;3;2;3;3;99;1;3;94;129;129;2;0;1;3;6;262;1;278;5;1;0
"3618";"/org.eclipse.swt/Eclipse SWT/common_j2se/org/eclipse/swt/internal/Compatibility.java";4;0;8;2;2;1;2;6;290;5;2;104;322;322;5;4;1;6;8;104;5;287;3;4;0
"3619";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIPrimitiveValue.java";2;0;2;2;0;0;0;2;3;0;1;173;3;3;2;1;0;2;2;173;1;173;1;2;0
"3620";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/FeatureExecutableContentProvider.java";2;0;15;2;1;1;2;13;456;7;4;169;868;868;7;9;1;14;15;169;10;274;5;2;0
"3621";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableBinding.java";3;0;8;2;0;0;0;8;17;5;3;181;24;24;5;5;0;8;8;181;5;237;3;3;1
"3622";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ILRUCacheable.java";3;1;4;1;2;2;2;2;15;1;2;26;41;41;1;0;0;2;4;26;0;280;4;3;0
"3623";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/JavaBrowsingContentProvider.java";2;4;8;2;8;3;8;0;63;0;0;258;80;80;4;0;5;0;8;278;5;292;3;2;1
"3624";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaUIStatus.java";2;0;2;1;1;1;1;1;47;0;1;187;47;47;1;0;0;1;2;187;0;292;2;2;1
"3625";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/AddGetterSetterAction.java";4;9;18;4;15;2;15;3;625;0;1;230;840;840;9;2;13;3;18;277;15;277;3;4;2
"3626";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IVMInstallChangedListener.java";2;0;5;2;5;1;5;0;90;0;0;262;90;90;5;0;4;0;5;262;4;262;1;2;0
"3627";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/TemplateContext.java";1;0;1;1;0;0;0;1;0;0;1;188;0;0;1;0;0;1;1;188;0;188;1;1;1
"3628";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PopupMenuNewWizard.java";1;0;2;1;2;1;2;0;9;0;0;247;9;9;2;0;1;0;2;247;1;247;1;1;0
"3629";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/VerifyKeyListener.java";4;0;6;2;1;1;1;5;10;3;3;6;23;23;3;2;0;5;6;99;2;297;4;4;0
"3630";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/ProjectSetExportWizard.java";1;2;7;1;3;2;6;1;242;0;1;243;276;276;4;0;4;4;7;243;4;295;3;1;0
"3631";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/information/IInformationPresenter.java";2;0;2;1;1;1;1;1;16;0;1;101;16;16;1;0;0;1;2;101;0;305;2;2;0
"3632";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/OverrideUpdateMergeAction.java";2;1;3;2;2;2;2;1;8;0;1;217;14;14;1;0;0;1;3;217;0;281;3;2;1
"3633";"/org.eclipse.debug.core/core/org/eclipse/debug/core/ILaunchConfigurationWorkingCopy.java";3;0;9;1;1;1;1;8;32;2;6;126;86;86;2;2;0;8;9;150;2;293;7;3;0
"3634";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Scrollable.java";5;3;14;3;4;2;8;6;122;7;3;145;240;240;7;3;6;10;14;236;9;289;5;5;2
"3635";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/WinBMPFileFormat.java";2;0;3;1;1;1;1;2;7;1;2;6;13;13;1;0;0;2;3;6;0;297;3;2;0
"3636";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/LaunchView.java";4;0;12;4;12;1;12;0;2026;0;0;255;2026;2026;12;0;11;0;12;255;11;255;1;4;2
"3637";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/PointSelectionPage.java";1;0;2;1;0;0;0;2;9;0;1;234;9;9;2;1;0;2;2;234;1;234;1;1;0
"3638";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/AndAssignmentOperator.java";2;0;5;2;1;1;1;4;9;0;1;224;11;11;4;3;0;4;5;224;3;254;2;2;0
"3639";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ExternalModelManager.java";1;0;6;1;0;0;2;4;176;0;1;234;176;176;6;3;2;6;6;234;5;234;1;1;0
"3640";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/textmanipulation/TextRange.java";2;0;9;2;1;1;1;8;36;3;5;146;87;87;3;3;0;8;9;212;3;248;6;2;1
"3641";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/JavaElementImageDescriptor.java";2;2;6;2;4;2;4;2;33;0;1;183;82;82;2;1;2;2;6;183;3;298;3;2;1
"3642";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WindowPartSelectionTracker.java";2;0;2;1;1;1;1;1;13;0;1;200;13;13;1;0;0;1;2;200;0;266;2;2;0
"3643";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/NewWizard.java";1;0;1;1;0;0;0;1;0;0;1;234;0;0;1;0;0;1;1;234;0;234;1;1;0
"3644";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ConsoleTerminateActionDelegate.java";2;0;8;1;1;1;1;7;42;2;6;165;111;111;2;1;0;7;8;192;1;255;7;2;0
"3645";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IContainer.java";2;0;10;1;1;1;1;9;672;3;6;0;1153;1153;3;3;0;9;10;206;3;267;7;2;1
"3646";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/IToken.java";3;0;3;1;0;0;0;3;30;1;3;15;35;35;1;0;0;3;3;15;0;74;3;3;0
"3647";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/AcceleratorSet.java";2;0;5;2;0;0;0;5;78;0;1;203;78;78;5;4;0;5;5;203;4;203;1;2;0
"3648";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IProvideClassInfo2.java";2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
"3649";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMCUSTOMDRAW.java";1;0;2;1;1;1;1;1;6;0;1;207;6;6;1;0;0;1;2;207;0;297;2;1;0
"3650";"/org.eclipse.help/src/org/eclipse/help/internal/toc/TocBuilder.java";2;0;3;1;0;0;0;3;19;1;3;129;21;21;1;0;0;3;3;129;0;235;3;2;0
"3651";"/org.eclipse.help/src/org/eclipse/help/IAppServer.java";3;0;7;2;0;0;0;7;27;3;3;158;37;37;3;4;0;7;7;158;4;230;3;3;0
"3652";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerReader_2.java";2;0;7;2;1;1;1;6;293;3;3;9;336;336;3;3;0;6;7;9;3;267;4;2;0
"3653";"/org.eclipse.help/src/org/eclipse/help/AppServer.java";2;0;4;1;0;0;0;4;20;3;2;195;29;29;3;2;0;4;4;195;2;230;2;2;0
"3654";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSAbstractResolutionGenerator.java";2;0;5;2;2;1;2;3;37;0;1;223;42;42;3;2;1;3;5;223;3;263;2;2;0
"3655";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/ISourceMethod.java";2;0;5;1;1;1;1;4;109;2;3;26;129;129;2;1;0;4;5;38;1;260;4;2;0
"3656";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/project/ConvertJavaToPDEProjectAction.java";1;0;3;1;0;0;0;3;54;0;1;234;54;54;3;2;0;3;3;234;2;234;1;1;0
"3657";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WWinKeyBindingService.java";4;3;14;3;4;2;4;10;371;0;1;210;398;398;10;9;2;10;14;210;11;292;3;4;0
"3658";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Decorations.java";3;0;3;2;1;1;1;2;36;0;1;145;42;42;2;1;0;2;3;145;1;297;2;3;0
"3659";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/RuleBasedPartitionScanner.java";1;2;3;1;3;2;3;0;41;0;0;247;62;62;2;0;1;0;3;247;1;305;2;1;0
"3660";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/BinaryIndexer.java";3;0;15;2;1;1;1;14;1162;7;7;26;1695;1695;7;7;0;14;15;68;7;260;8;3;1
"3661";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IProblemRequestor.java";2;0;6;2;2;1;2;4;60;3;2;207;83;83;3;2;1;4;6;222;3;255;3;2;0
"3662";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Tracker.java";3;0;3;1;1;1;1;2;6;1;2;145;12;12;1;0;0;2;3;145;0;297;3;3;0
"3663";"/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/TreeDragUnderEffect.java";2;0;3;2;2;1;2;1;8;0;1;207;8;8;2;0;1;1;3;291;1;291;2;2;0
"3664";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/IEvaluationListener.java";2;0;6;2;1;1;1;5;27;3;3;116;36;36;3;2;0;5;6;217;2;280;4;2;0
"3665";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/IPropertySheetEntryListener.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"3666";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Control.java";5;0;45;5;11;1;19;26;2445;30;4;145;4784;4784;30;22;18;34;45;200;40;273;5;5;11
"3667";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/SocketUtil.java";1;0;1;1;0;0;0;1;0;0;1;208;0;0;1;0;0;1;1;208;0;208;1;1;0
"3668";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BodyDeclaration.java";2;0;3;2;1;1;1;2;2;0;1;181;4;4;2;1;0;2;3;181;1;253;2;2;0
"3669";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitTabGroup.java";1;2;4;1;3;2;3;1;29;0;1;227;31;31;2;0;1;1;4;254;1;281;3;1;0
"3670";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/OpenDebugConfigurations.java";2;0;4;1;1;1;1;3;15;2;2;209;22;22;2;1;0;3;4;221;1;257;3;2;0
"3671";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/SourceLocationManager.java";1;0;2;1;2;1;2;0;303;0;0;279;303;303;2;0;1;0;2;279;1;279;1;1;0
"3672";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/IDumpable.java";3;1;3;1;2;2;2;1;16;0;1;26;30;30;1;0;0;1;3;26;0;280;3;3;0
"3673";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/ContributionItem.java";3;0;4;1;0;0;0;4;50;1;4;15;78;78;1;0;0;4;4;15;0;226;4;3;0
"3674";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/NewPluginTemplateWizard.java";1;1;2;1;2;2;2;0;56;0;0;248;56;56;1;0;0;0;2;248;0;299;2;1;0
"3675";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/DefaultContentProvider.java";1;0;1;1;0;0;0;1;0;0;1;103;0;0;1;0;0;1;1;103;0;103;1;1;0
"3676";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindReferencesInHierarchyAction.java";2;1;2;1;2;2;2;0;9;0;0;264;9;9;1;0;0;0;2;264;0;300;2;2;0
"3677";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/IDialogFieldListener.java";2;0;3;1;0;0;0;3;9;1;3;0;15;15;1;0;0;3;3;0;0;94;3;2;0
"3678";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/SuperInterfaceSelectionDialog.java";6;1;14;3;3;3;3;11;46;4;7;0;112;112;4;4;0;11;14;88;4;292;10;6;0
"3679";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/DeleteISourceManipulationsAction.java";3;0;4;1;1;1;1;3;24;1;3;0;37;37;1;0;0;3;4;0;0;279;4;3;0
"3680";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/NewFeatureRequireWizardPage.java";1;0;1;1;1;1;1;0;0;0;0;270;0;0;1;0;0;0;1;270;0;270;1;1;0
"3681";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureInstallHandler.java";1;0;2;1;1;1;1;1;56;0;1;234;56;56;1;0;0;1;2;234;0;257;2;1;0
"3682";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/REBARBANDINFO.java";3;0;4;2;1;1;1;3;6;2;2;142;9;9;2;1;0;3;4;224;1;297;3;3;0
"3683";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ObjectFilterTest.java";1;0;1;1;0;0;0;1;0;0;1;139;0;0;1;0;0;1;1;139;0;139;1;1;0
"3684";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/SubContributionManager.java";5;0;6;2;2;1;2;4;45;1;4;15;81;81;2;0;1;4;6;273;1;273;5;5;0
"3685";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IWorkbenchWindowPulldownDelegate.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;0
"3686";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/contentoutline/ContentOutline.java";5;0;7;1;0;0;0;7;54;2;6;15;76;76;2;1;0;7;7;123;1;201;6;5;0
"3687";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/client/FTPServerLocation.java";1;0;1;1;1;1;1;0;0;0;0;271;0;0;1;0;0;0;1;271;0;271;1;1;0
"3688";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSFile.java";2;0;11;2;1;1;1;10;182;0;1;200;188;188;10;9;0;10;11;200;9;252;2;2;1
"3689";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/NewContainerWizardPage.java";4;2;9;2;3;2;4;5;125;3;3;205;156;156;3;2;2;6;9;205;4;304;5;4;0
"3690";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/TargetWizardPage.java";2;0;1;2;1;1;1;0;9;0;0;265;9;9;1;0;0;0;1;265;0;265;1;2;0
"3691";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IAdapterManager.java";3;0;4;1;1;1;1;3;214;1;3;0;235;235;1;0;0;3;4;0;0;267;4;3;0
"3692";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/FontMetrics.java";3;0;4;2;2;1;2;2;73;1;2;6;83;83;2;0;1;2;4;291;1;291;3;3;0
"3693";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SingleTypeRequestor.java";2;0;3;1;1;1;1;2;116;1;2;26;138;138;1;0;0;2;3;26;0;260;3;2;0
"3694";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/DrillFrame.java";2;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;26;2;2;1
"3695";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ASTNode.java";3;0;17;3;1;1;8;9;564;10;3;181;760;760;10;6;7;16;17;234;13;281;4;3;1
"3696";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/ISpecifyPropertyPages.java";2;0;2;1;1;1;1;1;6;0;1;142;6;6;1;0;0;1;2;142;0;297;2;2;0
"3697";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/SourceElementParser.java";3;4;35;3;5;2;5;30;1727;16;8;26;2799;2799;16;22;3;30;35;67;25;280;10;3;2
"3698";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/SelfEncapsulateFieldAction.java";2;2;7;2;4;2;6;1;21;0;1;242;55;55;3;0;4;3;7;242;4;292;3;2;0
"3699";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/TestingSupport.java";1;0;2;1;0;0;0;2;2;0;1;221;2;2;2;1;0;2;2;221;1;221;1;1;1
"3700";"/org.eclipse.debug.core/core/org/eclipse/debug/core/ILaunchListener.java";2;0;5;2;0;0;0;5;33;2;4;11;48;48;2;1;0;5;5;11;1;227;4;2;0
"3701";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContextInformationExtension.java";1;0;2;1;1;1;1;1;28;0;1;193;28;28;1;0;0;1;2;193;0;305;2;1;0
"3702";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/Font.java";3;0;4;2;2;1;2;2;20;1;2;6;28;28;2;0;1;2;4;288;1;288;3;3;0
"3703";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/TextSearchPage.java";2;0;33;2;2;1;6;27;293;8;9;0;840;840;8;18;5;31;33;233;23;277;10;2;0
"3704";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpThreadGroupID.java";2;0;3;1;0;0;0;3;5;1;3;11;8;8;1;0;0;3;3;11;0;202;3;2;0
"3705";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CloseAllPerspectivesAction.java";1;0;2;1;0;0;0;2;4;0;1;206;4;4;2;1;0;2;2;206;1;206;1;1;0
"3706";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ILogEntry.java";3;0;7;3;0;0;0;7;218;4;4;136;335;335;4;3;0;7;7;136;3;235;4;3;0
"3707";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceMethod.java";3;1;10;1;2;2;2;8;371;4;5;26;505;505;4;3;0;8;10;68;3;260;7;3;0
"3708";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/SelectionEvent.java";3;0;5;2;3;1;3;2;29;1;2;6;40;40;3;0;2;2;5;287;2;287;3;3;0
"3709";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IPackageFragment.java";2;2;10;1;3;2;3;7;237;4;4;26;471;471;4;3;1;7;10;68;4;280;6;2;0
"3710";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/SetKeywordSubstitutionAction.java";2;0;7;2;2;1;2;5;44;4;2;212;54;54;4;3;1;5;7;212;4;254;3;2;1
"3711";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/DocumentAdapter.java";5;1;10;2;4;4;4;6;248;2;5;15;540;540;2;1;0;6;10;37;1;305;9;5;0
"3712";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/NewSchemaFileMainPage.java";1;0;1;1;0;0;0;1;2;0;1;234;2;2;1;0;0;1;1;234;0;234;1;1;0
"3713";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ModifyListener.java";4;0;5;2;1;1;1;4;8;2;3;6;18;18;2;1;0;4;5;101;1;297;4;4;0
"3714";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringCoreMessages.java";1;0;1;1;0;0;0;1;0;0;1;134;0;0;1;0;0;1;1;134;0;134;1;1;0
"3715";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformURLFragmentConnection.java";3;0;5;2;1;1;1;4;124;2;3;1;229;229;2;1;0;4;5;1;1;267;4;3;0
"3716";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerWriter.java";2;0;4;1;1;1;1;3;376;1;3;9;403;403;1;0;0;3;4;9;0;267;4;2;1
