"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"5871";"/org.eclipse.osgi/resolver/src/org/eclipse/core/internal/dependencies/SimpleSelectionPolicy.java";3;1;3;1;2;2;2;1;11;0;1;171;17;17;1;0;0;1;3;171;0;281;3;3;0
"5872";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/util/PixelConverter.java";1;0;2;1;1;1;1;1;13;0;1;269;13;13;1;0;0;1;2;269;0;274;2;1;0
"5873";"/org.eclipse.jface.text/src/org/eclipse/jface/text/DefaultDocumentAdapter.java";2;2;3;2;3;2;3;0;82;0;0;279;82;82;2;0;1;0;3;336;1;336;2;2;0
"5874";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/StringButtonStatusDialogField.java";2;1;2;1;2;2;2;0;14;0;0;282;16;16;1;0;0;0;2;282;0;336;2;2;0
"5875";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ChangeVariableValueInputDialog.java";4;1;5;1;2;2;2;3;437;1;3;76;507;507;1;0;0;3;5;76;0;336;5;4;0
"5876";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/ImportObject.java";1;0;2;1;1;1;1;1;4;0;1;232;5;5;1;0;0;1;2;232;0;336;2;1;0
"5877";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedAllocationExpression.java";3;0;4;1;0;0;0;4;69;1;4;63;76;76;1;0;0;4;4;63;0;199;4;3;2
"5878";"/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/IAntCoreConstants.java";1;0;2;1;1;1;1;1;9;0;1;149;13;13;1;0;0;1;2;149;0;314;2;1;0
"5879";"/org.eclipse.search/new search/org/eclipse/search/ui/text/MatchEvent.java";3;3;6;2;4;2;4;2;90;1;2;207;130;130;3;0;2;2;6;276;2;336;4;3;0
"5880";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/ImageLoader.java";3;0;3;1;1;1;1;2;12;1;2;134;22;22;1;0;0;2;3;134;0;337;3;3;1
"5881";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ResponseHandler.java";2;1;4;1;2;2;2;2;84;1;2;101;101;101;1;0;0;2;4;101;0;336;4;2;1
"5882";"/org.eclipse.search/new search/org/eclipse/search/ui/text/IFileMatchAdapter.java";3;2;3;2;3;2;3;0;31;0;0;279;33;33;2;0;1;0;3;279;1;336;2;3;0
"5883";"/org.eclipse.update.core/src/org/eclipse/update/internal/model/ConfiguredSiteModel.java";2;1;4;1;2;2;2;2;8;1;2;58;21;21;1;0;0;2;4;58;0;336;4;2;0
"5884";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IPackageDeclaration.java";1;0;2;1;0;0;0;2;2;1;2;149;4;4;1;0;0;2;2;149;0;199;2;1;0
"5885";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/MultiStepConfigureWizardPage.java";1;0;1;1;0;0;0;1;0;0;1;132;0;0;1;0;0;1;1;132;0;132;1;1;0
"5886";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/CompareRevertOperation.java";2;1;5;1;3;3;3;2;11;1;2;244;27;27;1;0;0;2;5;244;0;336;5;2;0
"5887";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/FileSearchPage.java";2;4;16;2;8;5;8;8;72;3;5;207;299;299;4;3;3;8;16;292;6;336;10;2;3
"5888";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/IWorkingCopyManagerExtension.java";2;0;1;2;1;1;1;0;4;0;0;336;4;4;1;0;0;0;1;336;0;336;1;2;0
"5889";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ResourceStatus.java";2;0;3;1;2;1;2;1;122;0;1;90;130;130;2;0;1;1;3;275;1;275;2;2;0
"5890";"/org.eclipse.core.variables/src/org/eclipse/core/variables/IDynamicVariable.java";3;1;5;1;3;3;3;2;13;1;2;145;41;41;1;0;0;2;5;145;0;336;5;3;0
"5891";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/InstallOptionalFeatureAction.java";3;1;12;1;3;3;3;9;20;1;9;54;82;82;1;0;0;9;12;54;0;336;12;3;0
"5892";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/jobs/JobChangeEvent.java";3;1;6;2;2;2;2;4;98;2;3;68;207;207;2;1;0;4;6;171;1;306;5;3;0
"5893";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/LineChangeHover.java";4;3;15;2;7;4;7;8;132;2;7;70;354;354;3;1;3;8;15;275;4;336;11;4;0
"5894";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/WrappedContent.java";2;1;5;1;2;2;2;3;217;2;2;253;233;233;2;1;0;3;5;253;1;337;4;2;0
"5895";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileMarkerAnnotationModel.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5896";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IntLiteral.java";2;0;4;1;0;0;0;4;12;1;4;63;20;20;1;0;0;4;4;63;0;199;4;2;0
"5897";"/org.eclipse.help.appserver/src/org/eclipse/help/internal/appserver/IWebappServer.java";1;1;2;1;2;2;2;0;48;0;0;311;54;54;1;0;0;0;2;311;0;336;2;1;0
"5898";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java";6;1;7;1;5;5;5;2;38;1;2;132;103;103;1;0;0;2;7;132;0;336;7;6;0
"5899";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/ControlFontStyleRec.java";1;1;2;1;2;2;2;0;16;0;0;296;20;20;1;0;0;0;2;296;0;300;2;1;0
"5900";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/PangoLayoutRun.java";2;0;2;1;1;1;1;1;2;0;1;250;2;2;1;0;0;1;2;250;0;337;2;2;0
"5901";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Display.java";7;4;45;4;9;5;9;36;384;5;19;0;1734;1734;5;17;4;36;45;19;21;337;24;7;2
"5902";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/actions/SelectBuildWorkingSetAction.java";1;0;1;1;0;0;0;1;0;0;1;254;0;0;1;0;0;1;1;254;0;254;1;1;0
"5903";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/PatchMessages.java";1;0;1;1;0;0;0;1;2;0;1;219;2;2;1;0;0;1;1;219;0;219;1;1;0
"5904";"/org.eclipse.search/new search/org/eclipse/search/ui/text/AbstractTextSearchViewPage.java";3;7;42;2;24;8;24;18;892;8;5;207;2297;2297;8;13;16;18;42;254;29;335;13;3;2
"5905";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/SpellReconcileDictionary.java";2;0;2;1;1;1;1;1;2;0;1;219;2;2;1;0;0;1;2;219;0;336;2;2;0
"5906";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/ProblemsLabelDecorator.java";2;0;4;2;1;1;1;3;9;1;3;131;19;19;1;0;0;3;4;131;0;336;4;2;0
"5907";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/OpenPDEPerspectiveAction.java";3;1;3;1;3;3;3;0;23;0;0;288;29;29;1;0;0;0;3;288;0;336;3;3;0
"5908";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIProfileChangeStatus.java";1;0;1;1;0;0;0;1;0;0;1;100;0;0;1;0;0;1;1;100;0;100;1;1;0
"5909";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/SyncViewerShowPreferencesAction.java";1;0;2;1;0;0;0;2;35;0;1;148;35;35;2;1;0;2;2;148;1;148;1;1;1
"5910";"/org.eclipse.help.ide/src/org/eclipse/help/ui/internal/search/ResultPage.java";1;1;3;1;3;3;3;0;4;0;0;281;7;7;1;0;0;0;3;281;0;311;3;1;0
"5911";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/Clipboard.java";4;2;12;2;6;5;6;6;104;1;6;0;262;262;2;0;1;6;12;317;1;337;11;4;1
"5912";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/BuildUtil.java";1;0;1;1;0;0;0;1;0;0;1;104;0;0;1;0;0;1;1;104;0;104;1;1;0
"5913";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Image.java";4;1;8;1;2;2;2;6;10;1;6;0;36;36;1;0;0;6;8;0;0;337;8;4;2
"5914";"/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/StorageDocumentProvider.java";2;1;8;1;4;4;4;4;21;1;4;82;86;86;1;0;0;4;8;82;0;336;8;2;0
"5915";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/NaiveASTFlattener.java";5;1;24;2;3;3;3;21;549;5;12;18;1323;1323;5;9;0;21;24;203;9;294;15;5;2
"5916";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/DragSource.java";4;1;8;1;2;2;2;6;138;2;5;0;211;211;2;1;0;6;8;238;1;337;7;4;0
"5917";"/org.eclipse.compare/compare/org/eclipse/compare/internal/AddFromHistoryAction.java";1;0;2;1;0;0;0;2;21;1;2;79;23;23;1;0;0;2;2;79;0;104;2;1;0
"5918";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/WorkspacePluginModel.java";1;0;2;1;1;1;1;1;4;0;1;232;7;7;1;0;0;1;2;232;0;336;2;1;0
"5919";"/org.eclipse.help.base/src/org/eclipse/help/internal/base/BaseHelpSystem.java";2;1;16;1;4;4;4;12;79;6;5;105;295;295;6;7;0;12;16;245;7;336;9;2;1
"5920";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/ConstraintOperator.java";2;0;3;1;1;1;1;2;57;1;2;5;67;67;1;0;0;2;3;5;0;336;3;2;0
"5921";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/AbstractJavaEditorTextHover.java";2;1;8;1;4;4;4;4;57;2;3;89;111;111;2;1;0;4;8;89;1;336;7;2;0
"5922";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/GC.java";5;1;21;2;3;3;3;18;146;4;13;24;819;819;4;5;0;18;21;132;5;337;16;5;1
"5923";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/JarPackageActionDelegate.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5924";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchResultPage.java";4;8;32;2;19;8;19;13;461;5;6;207;1217;1217;8;7;11;13;32;290;18;336;14;4;3
"5925";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/RestoreFromRepositoryAction.java";2;0;5;1;1;1;1;4;45;1;4;55;67;67;1;0;0;4;5;55;0;336;5;2;0
"5926";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/InOutFlowAnalyzer.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5927";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/SearchForBuildFilesDialog.java";1;1;6;1;3;3;3;3;30;2;2;108;46;46;2;1;0;3;6;108;1;336;5;1;1
"5928";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/HistoryAction.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5929";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SorterDescriptor.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5930";"/org.eclipse.ui.editors/src/org/eclipse/ui/internal/texteditor/SourceViewerInformationControl.java";2;3;4;1;4;2;4;0;53;0;0;286;55;55;3;0;2;0;4;286;2;336;2;2;0
"5931";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/WorkingSetFilterActionGroup.java";4;0;7;2;1;1;1;6;122;2;4;81;151;151;2;2;0;6;7;81;2;336;5;4;0
"5932";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/infoviews/AbstractInfoView.java";2;1;11;1;3;3;3;8;302;4;3;49;482;482;4;5;0;8;11;49;5;336;6;2;0
"5933";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/XWindowChanges.java";3;0;4;1;1;1;1;3;6;1;3;152;10;10;1;0;0;3;4;152;0;337;4;3;0
"5934";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaBasePreferencePage.java";5;1;8;1;3;3;3;5;176;1;5;13;341;341;1;0;0;5;8;13;0;336;8;5;0
"5935";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaCompareAction.java";2;1;5;1;2;2;2;3;16;1;3;18;26;26;1;0;0;3;5;18;0;336;5;2;0
"5936";"/org.eclipse.search/search/org/eclipse/search/ui/IActionGroupFactory.java";2;2;3;1;3;2;3;0;5;0;0;325;7;7;2;0;1;0;3;325;1;336;2;2;0
"5937";"/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/DefaultVariable.java";1;0;3;1;1;1;1;2;2;0;1;227;3;3;2;1;0;2;3;227;1;336;2;1;0
"5938";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/basic/views/RemoveSelectedMatchesAction.java";3;1;3;1;3;3;3;0;2;0;0;276;4;4;1;0;0;0;3;276;0;336;3;3;0
"5939";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/BinaryProjectFilter.java";2;1;4;1;4;4;4;0;30;0;0;287;50;50;1;0;0;0;4;287;0;336;4;2;0
"5940";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SavedState.java";2;2;10;1;5;3;5;5;13;1;5;90;40;40;2;0;2;5;10;286;2;292;8;2;0
"5941";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/OpenTypeSelectionDialog.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5942";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/IPackagesViewViewer.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5943";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/SubscriberParticipantWizard.java";2;3;5;2;5;3;5;0;93;0;0;296;175;175;3;0;2;0;5;296;2;323;3;2;0
"5944";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/SearchForBuildFilesAction.java";1;0;4;1;1;1;1;3;9;2;2;108;15;15;2;1;0;3;4;108;1;289;3;1;1
"5945";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Label.java";3;1;10;1;3;3;3;7;74;2;6;1;138;138;2;1;0;7;10;1;1;337;9;3;0
"5946";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/loader/ModelLoaderUtil.java";1;3;6;1;6;4;6;0;100;0;0;276;185;185;3;0;2;0;6;276;2;309;4;1;0
"5947";"/org.eclipse.help/src/org/eclipse/help/IHelp.java";1;1;3;1;2;2;2;1;232;0;1;156;284;284;1;0;0;1;3;156;0;336;3;1;0
"5948";"/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/IReconcileResult.java";1;0;3;1;2;1;2;1;11;0;1;99;11;11;2;0;1;1;3;336;1;336;2;1;0
"5949";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WizardNewProjectNameAndLocationPage.java";1;0;1;1;0;0;0;1;0;0;1;132;0;0;1;0;0;1;1;132;0;132;1;1;0
"5950";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/IfFlowInfo.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5951";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/ExtensionsParser.java";5;4;16;2;11;6;11;5;1037;2;4;173;1480;1480;4;1;5;5;16;276;6;326;10;5;0
"5952";"/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/TextSourceViewerConfiguration.java";3;2;7;2;3;2;3;4;51;1;4;70;145;145;2;0;1;4;7;275;1;336;6;3;0
"5953";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/ISharedImages.java";4;1;5;1;2;2;2;3;62;1;3;157;162;162;1;0;0;3;5;157;0;336;5;4;1
"5954";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/FileFolderSelectionDialog.java";1;0;1;1;0;0;0;1;0;0;1;132;0;0;1;0;0;1;1;132;0;132;1;1;0
"5955";"/org.eclipse.osgi/osgi/src/org/osgi/framework/InvalidSyntaxException.java";2;0;2;1;1;1;1;1;7;0;1;171;7;7;1;0;0;1;2;171;0;296;2;2;0
"5956";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/Activity.java";5;1;18;2;2;2;2;16;221;6;6;141;725;725;6;10;0;16;18;170;10;336;8;5;0
"5957";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/ReviewPage.java";4;1;21;2;5;5;5;16;1562;2;13;50;2835;2835;2;3;0;16;21;91;3;332;18;4;2
"5958";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/SyncInfoSetDetailsDialog.java";2;0;6;1;1;1;1;5;18;1;5;71;32;32;1;0;0;5;6;71;0;336;6;2;0
"5959";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/CGRect.java";1;1;2;1;2;2;2;0;16;0;0;296;20;20;1;0;0;0;2;296;0;300;2;1;0
"5960";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/DialogSettingsHelper.java";1;0;1;1;0;0;0;1;0;0;1;264;0;0;1;0;0;1;1;264;0;264;1;1;0
"5961";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/NullLiteral.java";3;0;7;1;1;1;1;6;37;2;5;199;51;51;2;1;0;6;7;266;1;283;6;3;1
"5962";"/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/align/Alignment.java";3;0;17;1;0;0;0;17;87;5;13;37;189;189;5;4;0;17;17;172;4;222;13;3;2
"5963";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/UserInterfaceStarter.java";2;0;6;1;1;1;1;5;73;1;5;103;103;103;1;0;0;5;6;103;0;336;6;2;0
"5964";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/StatusUtil.java";1;0;2;1;1;1;1;1;7;0;1;82;9;9;1;0;0;1;2;82;0;336;2;1;0
"5965";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/TextEditorPlugin.java";2;2;9;1;5;4;5;4;64;2;3;94;203;203;2;1;1;4;9;94;2;336;7;2;0
"5966";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/Fragment.java";3;3;12;2;6;3;6;6;56;1;6;128;161;161;3;0;3;6;12;306;3;336;9;3;0
"5967";"/org.eclipse.compare/compare/org/eclipse/compare/CompareEditorInput.java";1;2;10;1;4;3;4;6;374;2;5;75;419;419;2;1;1;6;10;219;2;335;8;1;0
"5968";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntEditorTagScanner.java";1;0;5;1;2;1;2;3;54;1;3;108;114;114;2;0;1;3;5;304;1;304;4;1;0
"5969";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/RenameDialog.java";3;1;4;2;2;2;2;2;81;1;2;192;94;94;1;0;0;2;4;192;0;336;4;3;0
"5970";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/protocol/ContentHandlerProxy.java";5;2;6;2;3;2;3;3;146;1;3;171;175;175;2;0;1;3;6;274;1;336;5;5;0
"5971";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntEnvironmentTab.java";1;0;3;1;1;1;1;2;7;1;2;253;10;10;1;0;0;2;3;253;0;293;3;1;0
"5972";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/TaskTagDictionary.java";2;0;2;1;1;1;1;1;2;0;1;219;2;2;1;0;0;1;2;219;0;336;2;2;0
"5973";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SCRIPT_STATE.java";2;0;2;1;1;1;1;1;4;0;1;250;4;4;1;0;0;1;2;250;0;337;2;2;0
"5974";"/org.eclipse.ui.intro/src/org/eclipse/ui/intro/config/CustomizableIntroPart.java";4;8;11;3;11;4;11;0;508;0;0;286;562;562;8;0;7;0;11;307;7;327;4;4;0
"5975";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewReferenceAction.java";1;0;2;1;0;0;0;2;2;1;2;26;3;3;1;0;0;2;2;26;0;44;2;1;0
"5976";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/CompilationUnit.java";1;0;1;1;0;0;0;1;2;0;1;199;2;2;1;0;0;1;1;199;0;199;1;1;0
"5977";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ChangeExceptionsControl.java";3;1;5;2;3;3;3;2;8;0;1;148;20;20;2;1;0;2;5;148;1;336;4;3;0
"5978";"/org.eclipse.update.core/src/org/eclipse/update/core/model/PluginEntryModel.java";2;2;4;1;3;2;3;1;24;0;1;238;38;38;2;0;1;1;4;290;1;302;3;2;0
"5979";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LegacyResourceSupport.java";2;0;3;1;1;1;1;2;30;1;2;178;32;32;1;0;0;2;3;178;0;336;3;2;1
"5980";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/text/PositionTracker.java";2;3;17;1;10;7;10;7;84;2;6;195;280;280;3;1;3;7;17;310;4;336;13;2;1
"5981";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaWordDetector.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5982";"/org.eclipse.text/src/org/eclipse/text/edits/ReplaceEdit.java";2;0;4;1;1;1;1;3;20;1;3;118;36;36;1;0;0;3;4;118;0;336;4;2;0
"5983";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSCompareRevisionsInput.java";2;3;12;1;5;3;5;7;142;1;7;52;396;396;3;0;2;7;12;288;2;336;10;2;0
"5984";"/org.eclipse.search/new search/org/eclipse/search/ui/ISearchQuery.java";3;3;7;2;4;2;4;3;93;1;3;207;159;159;3;0;2;3;7;276;2;336;5;3;0
"5985";"/org.eclipse.swt/Eclipse SWT Browser/carbon/org/eclipse/swt/browser/Browser.java";3;5;24;2;13;7;13;11;1242;3;8;100;1490;1490;5;3;6;11;24;287;9;337;15;3;6
"5986";"/org.eclipse.jface/src/org/eclipse/jface/resource/ImageRegistry.java";4;2;6;1;3;2;3;3;69;1;3;91;164;164;2;0;1;3;6;299;1;336;5;4;1
"5987";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SimpleName.java";4;0;10;1;1;1;1;9;145;2;7;67;180;180;2;2;0;9;10;230;2;283;8;4;1
"5988";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditorCopyAction.java";1;0;1;1;0;0;0;1;0;0;1;132;0;0;1;0;0;1;1;132;0;132;1;1;0
"5989";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceTypeElementInfo.java";3;0;7;2;0;0;0;7;105;3;5;7;213;213;3;2;0;7;7;112;2;199;5;3;2
"5990";"/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/PropertySheet.java";1;0;2;1;0;0;0;2;23;0;1;157;23;23;2;1;0;2;2;157;1;157;1;1;0
"5991";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/contexts/IContextListener.java";4;1;11;1;2;2;2;9;19;2;7;70;71;71;2;2;0;9;11;70;2;336;9;4;0
"5992";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectHistoryAction.java";1;0;1;1;1;1;1;0;2;0;0;336;2;2;1;0;0;0;1;336;0;336;1;1;0
"5993";"/org.eclipse.osgi/osgi/src/org/eclipse/osgi/service/resolver/StateChangeEvent.java";3;1;4;1;2;2;2;2;10;0;1;171;16;16;2;1;0;2;4;171;1;336;3;3;0
"5994";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/UpdateProjectCapabilityWizard.java";2;0;2;1;0;0;0;2;1;1;2;132;1;1;1;0;0;2;2;132;0;158;2;2;0
"5995";"/org.eclipse.jface/src/org/eclipse/jface/viewers/IFontProvider.java";1;0;1;1;0;0;0;1;0;0;1;233;0;0;1;0;0;1;1;233;0;233;1;1;0
"5996";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/NewExtensionLocationAction.java";3;2;16;2;5;4;5;11;87;3;8;54;243;243;3;3;1;11;16;54;4;336;12;3;1
"5997";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationPropertiesDialog.java";3;1;4;1;2;2;2;2;18;1;2;44;29;29;1;0;0;2;4;44;0;336;4;3;1
"5998";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressManager.java";4;3;59;2;12;7;25;34;4312;17;11;125;7233;7233;17;23;18;47;59;266;41;336;18;4;2
"5999";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ActivityPatternBinding.java";4;0;5;1;1;1;1;4;4;1;4;165;8;8;1;0;0;4;5;165;0;336;5;4;0
"6000";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/JarPackageWizardPage.java";1;1;5;1;2;2;2;3;57;1;3;18;90;90;1;0;0;3;5;18;0;336;5;1;0
"6001";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/cheatsheets/ICheatSheetViewer.java";2;1;2;2;2;2;2;0;76;0;0;275;87;87;1;0;0;0;2;275;0;306;2;2;0
"6002";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ShellEvent.java";1;0;1;1;0;0;0;1;21;0;1;156;21;21;1;0;0;1;1;156;0;156;1;1;0
