"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"bugs"
"4326";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ActionSetContributionItem.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"4327";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/FileDocumentProvider.java";1;2;15;1;6;3;7;8;175;0;1;144;484;913;2;1;3;2;8;144;4;303;4;4;0
"4328";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/DelayedSnapshotRunnable.java";2;0;2;2;2;1;2;0;4;0;0;263;4;4;2;0;1;0;2;263;1;263;1;2;0
"4329";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/RequestID.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;0
"4330";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaWatchpoint.java";3;0;14;3;0;0;2;12;190;5;3;173;294;365;5;7;0;10;10;173;7;219;3;3;2
"4331";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ProblemFactory.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;3;0
"4332";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMImport.java";1;0;4;1;0;0;1;3;57;0;1;38;57;72;2;1;0;2;2;38;1;38;1;2;0
"4333";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Cursor.java";2;0;4;2;3;1;4;0;57;0;0;288;57;57;3;0;2;0;3;288;2;288;1;3;0
"4334";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/EndOfLineRule.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;0
"4335";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Index.java";1;0;15;1;2;1;4;11;54;4;2;68;111;341;4;4;1;6;8;68;5;280;3;4;0
"4336";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/ModuleExpansion.java";1;0;3;1;0;0;0;3;4;0;1;183;4;4;3;2;0;3;3;183;2;183;1;1;0
"4337";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaStructureCreator.java";4;0;22;2;2;1;3;19;339;6;5;17;592;788;6;9;1;14;16;170;10;288;6;4;1
"4338";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CyclePerspectiveAction.java";2;0;5;2;0;0;3;2;26;0;1;243;26;31;3;1;1;3;3;243;2;243;1;4;0
"4339";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/PendingChange.java";1;0;3;1;0;0;0;3;20;0;1;189;20;20;3;2;0;3;3;189;2;189;1;1;0
"4340";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteReconciler.java";2;0;17;2;16;1;17;0;1028;0;0;251;1028;1399;16;0;15;0;16;251;15;251;1;2;0
"4341";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhArea_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4342";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/TaskAction.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;4;0
"4343";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhImage_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4344";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/AccessibleImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;2;0
"4345";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenResourceAction.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;182;0;0;0;0;0;-1;0;-1;0;5;0
"4346";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenExternalJavadocAction.java";2;0;9;2;0;0;6;3;114;0;1;230;114;193;3;2;0;3;3;230;2;230;1;3;1
"4347";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureFactory.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
"4348";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/BranchAction.java";3;0;14;3;2;1;3;11;183;3;4;156;354;365;3;6;1;10;12;167;7;252;5;3;1
"4349";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/SelectionButtonDialogFieldGroup.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;92;0;0;0;0;0;-1;0;-1;0;2;0
"4350";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/PDERuntimePlugin.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;2;0
"4351";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ManageBreakpointActionDelegate.java";1;5;10;1;9;3;10;0;142;0;0;253;258;268;5;0;6;0;9;253;6;287;3;1;1
"4352";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/UpdatedHandler.java";2;0;14;2;0;0;0;14;134;4;3;176;248;278;4;9;0;12;12;176;9;223;3;2;2
"4353";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileEditorInputFactory.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
"4354";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/SurroundWithTryCatchAction.java";2;3;7;2;5;2;7;0;49;0;0;255;88;99;3;0;3;0;5;255;3;278;2;2;1
"4355";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/IFormTextListener.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4356";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Font.java";2;0;4;2;3;1;4;0;15;0;0;288;15;15;3;0;2;0;3;288;2;288;1;3;0
"4357";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ColorDialog.java";2;0;8;2;3;1;3;5;12;0;0;289;12;111;3;0;2;0;3;289;2;289;1;4;0
"4358";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/DetailsDialog.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;2;0
"4359";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/BrowserDescriptor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;0
"4360";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/FontMetrics.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;4;0
"4361";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/MacControlEvent.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4362";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ResourceNavigator.java";5;0;34;5;0;0;8;26;1888;19;3;119;3053;3230;19;16;7;26;26;215;23;215;3;8;0
"4363";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SetPagePerspectiveAction.java";2;0;5;2;2;1;3;2;24;0;1;203;26;30;2;1;1;2;4;203;2;249;2;2;0
"4364";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/CategoriesAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;4;0
"4365";"/org.eclipse.core.resources/src/org/eclipse/core/internal/events/ResourceChangeEvent.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;212;0;0;0;0;0;-1;0;-1;0;2;0
"4366";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TextUtilities.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;82;0;0;0;0;0;-1;0;-1;0;3;0
"4367";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/IWorkingSetSelectionDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4368";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElement.java";3;0;13;1;2;1;2;11;65;3;3;7;193;236;3;4;1;7;9;97;5;261;4;3;0
"4369";"/org.eclipse.help/src/org/eclipse/help/standalone/Help.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
"4370";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/SubActionBars.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4371";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/IEntriesChangedListener.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4372";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureInfo.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4373";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/ModuleDefinitionsListener.java";1;0;7;1;0;0;1;6;97;0;1;183;97;107;4;3;0;4;4;183;3;183;1;2;0
"4374";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SwitchCase.java";2;0;7;2;0;0;2;5;2;0;1;181;2;37;2;1;0;2;2;181;1;181;1;2;2
"4375";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/SourcePreferencePage.java";1;3;6;1;5;2;6;0;176;0;0;268;177;199;3;0;3;0;5;276;3;276;2;1;0
"4376";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindStringsToExternalizeAction.java";2;0;10;2;0;0;6;4;278;0;1;230;278;398;6;3;2;6;6;230;5;230;1;2;0
"4377";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureSourcePage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4378";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/VMConnectTimeoutStatusHandler.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;0
"4379";"/org.eclipse.core.resources/src_ant/org/eclipse/core/resources/ant/ConvertPath.java";1;0;4;1;0;0;2;2;15;0;1;229;15;39;2;1;0;2;2;229;1;229;1;2;0
"4380";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/SyncCompareInput.java";3;2;8;2;4;2;5;3;177;0;1;141;241;485;2;1;2;2;6;141;3;277;3;3;0
"4381";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ProjectsWorkbookPage.java";2;0;13;1;0;0;1;12;32;3;2;7;51;117;3;3;0;5;5;7;3;93;2;3;0
"4382";"/org.eclipse.update.core/src/org/eclipse/update/configuration/IInstallConfigurationChangedListener.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;0
"4383";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSRepositoryLocationPropertySource.java";2;0;3;2;0;0;0;3;24;0;1;235;24;24;2;1;0;2;2;235;1;235;1;2;0
"4384";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkAllocation.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
"4385";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/SearchPage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
"4386";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/Synchronizer.java";2;0;11;2;0;0;3;8;170;0;1;9;170;684;4;3;0;4;4;9;3;9;1;3;0
"4387";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/IMetaElement.java";1;0;2;1;0;0;0;2;3;0;1;234;3;3;2;1;0;2;2;234;1;234;1;1;0
"4388";"/org.eclipse.debug.core/core/org/eclipse/debug/core/IDebugEventFilter.java";1;0;3;1;0;0;0;3;22;0;1;226;22;22;2;1;0;2;2;226;1;226;1;1;0
"4389";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/EditTemplateDialog.java";4;0;18;4;4;1;5;13;382;5;2;121;529;799;5;5;3;7;11;121;8;288;3;5;0
"4390";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/SelectionChangedEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4391";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IBasePluginWizard.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
"4392";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVariable.java";3;0;4;2;0;0;0;4;81;2;2;173;86;86;2;2;0;4;4;173;2;229;2;3;0
"4393";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/CheckboxTablePart.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
"4394";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/MemberEdit.java";4;2;15;4;4;2;4;11;129;5;2;135;235;240;5;7;2;9;13;135;9;255;4;4;0
"4395";"/org.eclipse.update.core/src/org/eclipse/update/core/IVerifier.java";2;0;5;2;0;0;1;4;52;0;1;233;52;73;2;1;0;2;2;233;1;233;1;2;0
"4396";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/StatusDialog.java";3;0;16;2;0;0;1;15;58;6;3;8;115;131;6;8;0;11;11;8;8;89;3;5;0
"4397";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/IReorgExceptionHandler.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4398";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/LICINFO.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4399";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/Extension.java";1;0;6;1;0;0;1;5;2;0;1;0;2;129;2;1;0;2;2;0;1;0;1;3;1
"4400";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ProjectCapabilityPropertyPage.java";1;0;8;1;0;0;0;8;102;4;2;214;128;128;4;6;0;8;8;214;6;228;2;1;0
"4401";"/org.eclipse.debug.core/core/org/eclipse/debug/core/IStreamListener.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;0
"4402";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/DocSection.java";1;2;7;1;4;2;5;2;70;0;0;274;75;599;2;0;2;0;4;274;2;287;2;1;0
"4403";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FakeViewActionSet.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"4404";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/RegistryCacheReader.java";5;2;23;3;4;2;6;17;857;5;4;0;1949;5422;5;7;3;12;16;182;10;292;6;5;1
"4405";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindReferencesInWorkingSetAction.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
"4406";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/ConfigurationElementAdapter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4407";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/DecoratorManager.java";3;0;22;2;3;1;4;18;618;5;4;133;1191;1299;5;13;2;17;20;133;15;254;5;3;1
"4408";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContentAssistant.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;3;0
"4409";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/ISearchCategory.java";1;0;3;1;0;0;0;3;25;0;1;232;25;25;3;2;0;3;3;232;2;232;1;1;0
"4410";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchAgainAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
"4411";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/CommentAnalyzer.java";2;0;7;1;2;1;2;5;18;3;2;206;36;36;3;3;1;5;7;223;4;255;3;2;0
"4412";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IJavaModel.java";2;2;7;2;4;2;5;2;61;0;0;255;101;439;2;0;2;0;4;255;2;280;2;2;0
"4413";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabFolder.java";5;7;45;2;13;2;13;32;1299;11;7;36;3500;3676;11;21;11;28;41;186;32;278;9;7;1
"4414";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/FormWidgetFactory.java";1;0;14;1;3;1;7;7;594;3;2;186;643;698;3;2;3;5;8;239;5;276;3;1;0
"4415";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaDebugPreferencePage.java";3;0;37;3;0;0;12;25;1273;16;4;138;1761;1775;16;19;10;33;33;169;29;240;4;3;2
"4416";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/EditorMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4417";"/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/ByteArrayTransfer.java";2;0;5;2;3;1;4;1;30;0;0;288;30;121;3;0;2;0;3;288;2;288;1;2;0
"4418";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/RemoveEntryHandler.java";1;0;6;1;0;0;0;6;55;0;1;176;55;74;2;1;0;2;2;176;1;176;1;2;0
"4419";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/Buffer.java";3;3;21;2;5;2;6;15;560;6;2;68;863;2288;6;6;3;8;13;68;9;278;4;3;0
"4420";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/StandardSourcePathProvider.java";1;0;2;1;2;1;2;0;6;0;0;265;6;6;2;0;1;0;2;265;1;265;1;1;0
"4421";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ITreeContentProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;0
"4422";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/ByteCodeVisitorAdapter.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;0
"4423";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/dialogs/TitleAreaDialog.java";3;0;14;2;0;0;2;12;89;3;3;76;114;437;3;4;0;7;7;168;4;235;3;5;0
"4424";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Widget.java";5;5;24;3;8;2;9;15;329;0;1;212;509;579;12;10;7;12;20;212;17;289;3;5;4
"4425";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/changes/ChangeExceptionHandler.java";1;0;7;1;0;0;0;7;8;0;1;20;8;29;2;1;0;2;2;20;1;20;1;4;0
"4426";"/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/SafeFileInputStream.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;99;0;0;0;0;0;-1;0;-1;0;2;0
"4427";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/CharOperation.java";2;0;13;2;2;1;3;10;89;4;2;68;130;1292;4;5;1;7;9;68;6;255;3;2;1
"4428";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JarPackageFragmentInfo.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;69;0;0;0;0;0;-1;0;-1;0;2;0
"4429";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/ColorManager.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;61;0;0;0;0;0;-1;0;-1;0;1;0
"4430";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PgVideoModeInfo_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4431";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Composite.java";5;4;22;3;6;2;7;15;290;6;3;36;902;978;6;9;4;12;18;191;13;289;5;6;3
"4432";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginImport.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
"4433";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/MyComputerSearchSettings.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
"4434";"/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Policy.java";3;0;12;2;2;1;2;10;26;3;2;0;47;439;3;3;1;5;7;0;4;267;3;3;0
"4435";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindWriteReferencesAction.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;3;0
"4436";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/BusyIndicator.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;106;0;0;0;0;0;-1;0;-1;0;3;0
"4437";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ListContentProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
"4438";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/BreakpointUtils.java";2;0;9;2;0;0;1;8;47;0;1;176;47;73;5;4;0;5;5;176;4;176;1;3;1
"4439";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/utils/ExcludingEnumeration.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;114;0;0;0;0;0;-1;0;-1;0;1;0
"4440";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/Context.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4441";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/CheckedListDialogField.java";1;0;11;1;0;0;0;11;211;6;2;93;217;230;6;6;0;8;8;93;6;137;2;2;0
"4442";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/DocForm.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4443";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/BuildActionGroup.java";1;3;9;1;5;2;7;2;45;0;1;242;69;75;3;1;3;2;7;251;4;299;3;1;0
"4444";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/EnableMemberFilterAction.java";3;0;9;2;0;0;1;8;13;2;2;14;25;77;2;2;0;4;4;14;2;92;2;3;0
"4445";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIThisVariable.java";2;0;2;2;0;0;0;2;5;0;1;173;5;5;2;1;0;2;2;173;1;173;1;2;0
"4446";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/AssertStatement.java";2;0;13;2;0;0;1;12;176;3;3;51;211;238;3;6;0;9;9;51;6;177;3;2;0
"4447";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/IDocumentFactory.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;2;0
"4448";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/FillLayout.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;58;0;0;0;0;0;-1;0;-1;0;4;0
"4449";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredImport.java";1;0;9;1;0;0;1;8;80;4;2;38;98;119;4;4;0;6;6;68;4;68;2;2;0
"4450";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkbenchMessages.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
"4451";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/utils/Assert.java";2;0;5;2;0;0;1;4;11;0;1;20;11;190;2;1;0;2;2;20;1;20;1;2;0
"4452";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/BaseSiteLocalFactory.java";1;0;6;1;0;0;0;6;56;0;1;194;56;81;4;3;0;4;4;194;3;194;1;1;0
"4453";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CodeGenerationPreferencePage.java";1;0;9;1;0;0;1;8;46;3;2;138;57;114;3;3;0;5;5;203;3;203;2;3;0
"4454";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhEvent_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
"4455";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/ElementNameSorter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
"4456";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IStream.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
